id,probability
1291,0.0133861070498824
1292,0.14593406021595
1293,0.045175813138485
1294,0.45272633433342
1295,0.0189474038779736
1296,0.00866740476340055
1297,0.0409122817218304
1298,0.000888092443346977
1299,0.00238661281764507
1300,0.0984681770205498
1301,0.0149933248758316
1302,0.0169616937637329
1303,0.133443564176559
1304,0.0612623877823353
1305,0.00597545597702265
1306,0.00584508944302797
1307,0.0906118601560593
1308,0.00381826097145677
1309,0.027708038687706
1310,0.110855497419834
1311,0.00480380654335022
1312,0.0130764441564679
1313,0.0944729819893837
1314,0.0155775463208556
1315,0.0406769998371601
1316,0.0177795737981796
1317,0.434567809104919
1318,0.0100992107763886
1319,0.00862014386802912
1320,0.016457699239254
1321,0.0109843490645289
1322,0.0243399180471897
1323,0.068490743637085
1324,0.021056592464447
1325,0.051588162779808
1326,0.00921471603214741
1327,0.0243646502494812
1328,0.0270430333912373
1329,0.189507320523262
1330,0.0211059749126434
1331,0.016510397195816
1332,0.00381826097145677
1333,0.0283152014017105
1334,0.0394339971244335
1335,0.101798318326473
1336,0.0571482554078102
1337,0.00682084960862994
1338,0.0319897755980492
1339,0.17447155714035
1340,0.0354634374380112
1341,0.00754202669486403
1342,0.0165048949420452
1343,0.00597545597702265
1344,0.0286021083593369
1345,0.0214489176869392
1346,0.00968395918607712
1347,0.0655547901988029
1348,0.104107618331909
1349,0.16887965798378
1350,0.00362452305853367
1351,0.0288960486650467
1352,0.0251810103654861
1353,0.00432639289647341
1354,0.0164547227323055
1355,0.0293935053050518
1356,0.0134488930925727
1357,0.0447002649307251
1358,0.00839264970272779
1359,0.0162230432033539
1360,0.00432639289647341
1361,0.124041847884655
1362,0.00252997456118464
1363,0.00518986955285072
1364,0.0159048922359943
1365,0.0664622560143471
1366,0.0069614932872355
1367,0.00629069888964295
1368,0.152136519551277
1369,0.715004622936249
1370,0.0113144665956497
1371,0.107681654393673
1372,0.0154885714873672
1373,0.0160622149705887
1374,0.0396304801106453
1375,0.100002884864807
1376,0.0146996229887009
1377,0.675709784030914
1378,0.00835077278316021
1379,0.015468267723918
1380,0.00381826097145677
1381,0.108164839446545
1382,0.0416337959468365
1383,0.0239942315965891
1384,0.00131035782396793
1385,0.00864226929843426
1386,0.00480380654335022
1387,0.0259516760706902
1388,0.0333751440048218
1389,0.0661429017782211
1390,0.022087786346674
1391,0.0162994116544724
1392,0.0127782747149467
1393,0.0367679782211781
1394,0.111828625202179
1395,0.0426771678030491
1396,0.0254716165363789
1397,0.0382302366197109
1398,0.0134488930925727
1399,0.11169970035553
1400,0.0593169294297695
1401,0.00749753182753921
1402,0.00356611330062151
1403,0.0104999598115683
1404,0.066835418343544
1405,0.0121053345501423
1406,0.00761765940114856
1407,0.0558211654424667
1408,0.033142451196909
1409,0.0206983834505081
1410,0.00935062579810619
1411,0.00728456536307931
1412,0.00986004807054996
1413,0.0108727030456066
1414,0.00894551351666451
1415,0.00794003810733557
1416,0.00627237604930997
1417,0.0786168947815895
1418,0.0113144665956497
1419,0.615581154823303
1420,0.0299544185400009
1421,0.0249537248164415
1422,0.0977708026766777
1423,0.00283222272992134
1424,0.0572890862822533
1425,0.00713564222678542
1426,0.00480380654335022
1427,0.0121073219925165
1428,0.0120235662907362
1429,0.0267220474779606
1430,0.0148865208029747
1431,0.111122913658619
1432,0.00877871084958315
1433,0.0128091052174568
1434,0.00524941645562649
1435,0.0190009102225304
1436,0.450202971696854
1437,0.0210158601403236
1438,0.00988370459526777
1439,0.0198466032743454
1440,0.464076787233353
1441,0.00468973256647587
1442,0.00362452305853367
1443,0.00381826097145677
1444,0.0151353776454926
1445,0
1446,0.325398147106171
1447,0.103961989283562
1448,0.0124529507011175
1449,0.00381826097145677
1450,0
1451,0.0901888906955719
1452,0.0121053345501423
1453,0.00652409391477704
1454,0.00602278718724847
1455,0.0220583267509937
1456,0.273665636777878
1457,0.0166131779551506
1458,0.00287948362529278
1459,0.00347945652902126
1460,0.0242492109537125
1461,0.00326578505337238
1462,0.0154885714873672
1463,0.223822310566902
1464,0
1465,0.00712478859350085
1466,0.0201747007668018
1467,0.071001373231411
1468,0.00381826097145677
1469,0.187342405319214
1470,0.00597545597702265
1471,0.16724905371666
1472,0.0343456566333771
1473,0.00362452305853367
1474,0.026348490267992
1475,0.387295871973038
1476,0.191340878605843
1477,0.0327213443815708
1478,0.00283222272992134
1479,0.062871128320694
1480,0.0137993199750781
1481,0.0134047893807292
1482,0.0490511804819107
1483,0.00381826097145677
1484,0.0102976839989424
1485,0.399140059947968
1486,0.668404042720795
1487,0.0462461449205875
1488,0.00921471603214741
1489,0.0765147507190704
1490,0.00809061620384455
1491,0.0275736413896084
1492,0.0386964119970798
1493,0.0155835626646876
1494,0.0296305641531944
1495,0.223531365394592
1496,0.0098434966057539
1497,0.0166987255215645
1498,0.112946636974812
1499,0.0171743594110012
1500,0.00627821171656251
1501,0.108739003539085
1502,0.0267724767327309
1503,0.122217252850533
1504,0.0719901621341705
1505,0.00381826097145677
1506,0.124831229448318
1507,0.0358705185353756
1508,0.0205866135656834
1509,0.0499905571341515
1510,0.00362452305853367
1511,0.00741308135911822
1512,0.0179979503154755
1513,0.0122311115264893
1514,0.0231324806809425
1515,0.00625465484336019
1516,0.00410690158605576
1517,0.193595707416534
1518,0.100874334573746
1519,0.00356611330062151
1520,0.0324141159653664
1521,0.0445670448243618
1522,0.0444539226591587
1523,0.0248615965247154
1524,0.00381826097145677
1525,0.0346480719745159
1526,0.182748883962631
1527,0.0380691401660442
1528,0.045594435185194
1529,0.0384037084877491
1530,0.0300799943506718
1531,0.0130456602200866
1532,0.0429982542991638
1533,0.108411096036434
1534,0.0656500309705734
1535,0.00415416248142719
1536,0.0124807078391314
1537,0.20012803375721
1538,0.0114641599357128
1539,0
1540,0.00524941645562649
1541,0.225791946053505
1542,0.00390869006514549
1543,0.041922889649868
1544,0.022451389580965
1545,0.00719343172386289
1546,0.00461969105526805
1547,0.0974058210849762
1548,0.0365047231316566
1549,0.0699376538395882
1550,0.0118640288710594
1551,0.00954197533428669
1552,0.0196855589747429
1553,0.102702967822552
1554,0.0169962346553802
1555,0.39244082570076
1556,0.00998758524656296
1557,0
1558,0.307069569826126
1559,0.0920175760984421
1560,0.156762525439262
1561,0.0113910585641861
1562,0.00524941645562649
1563,0.0710638165473938
1564,0.00292248977348208
1565,0.0397523157298565
1566,0.011108729057014
1567,0.00518986955285072
1568,0.000935424002818763
1569,0.0225414112210274
1570,0.264454632997513
1571,0.0115723628550768
1572,0.0342569127678871
1573,0.0291862562298775
1574,0.00283222272992134
1575,0.015067970380187
1576,0.024202223867178
1577,0.00480380654335022
1578,0.0122580556198955
1579,0.00833310093730688
1580,0.01328029576689
1581,0.00287948362529278
1582,0.00998758524656296
1583,0.00287948362529278
1584,0.00243394449353218
1585,0.0110288690775633
1586,0.150309711694717
1587,0.119623072445393
1588,0.176390379667282
1589,0.00356611330062151
1590,0.00381826097145677
1591,0.0236535370349884
1592,0.00523713044822216
1593,0.00609511695802212
1594,0.215011760592461
1595,0.147203952074051
1596,0.0117082726210356
1597,0.00632588239386678
1598,0.00991472415626049
1599,0.0243572555482388
1600,0.00474425964057446
1601,0
1602,0.00287948362529278
1603,0.0648468658328056
1604,0.00712478859350085
1605,0.00597545597702265
1606,0.0353231318295002
1607,0.0363783575594425
1608,0.0260203778743744
1609,0.0144948475062847
1610,0.00646832631900907
1611,0.0240299925208092
1612,0.151010900735855
1613,0.027721956372261
1614,0.107980862259865
1615,0.00898087024688721
1616,0.823034107685089
1617,0.420781761407852
1618,0.0146930459886789
1619,0.0902263298630714
1620,0.533199965953827
1621,0.703071177005768
1622,0.0318140611052513
1623,0.719478845596313
1624,0.0226290933787823
1625,0.00524941645562649
1626,0
1627,0.0183807425200939
1628,0.00864839367568493
1629,0.0119142681360245
1630,0.0026556421071291
1631,0
1632,0.420779496431351
1633,0.223320618271828
1634,0.0249442495405674
1635,0.00632588239386678
1636,0.0696490630507469
1637,0.0134488930925727
1638,0.00833310093730688
1639,0.00629069888964295
1640,0.027091134339571
1641,0.00597545597702265
1642,0.00283222272992134
1643,0.00987954344600439
1644,0.0210194140672684
1645,0.00292248977348208
1646,0.00381826097145677
1647,0.257954686880112
1648,0.0507961548864841
1649,0.0164758712053299
1650,0.0510017946362495
1651,0.194356679916382
1652,0.0066840392537415
1653,0.00642106542363763
1654,0.0874193832278252
1655,0.0067634996958077
1656,0.00243394449353218
1657,0.00238661281764507
1658,0.021459236741066
1659,0.0242977067828178
1660,0.53270947933197
1661,0.0267724767327309
1662,0.151780426502228
1663,0.00626633549109101
1664,0.0921594128012657
1665,0.0254773888736963
1666,0.00293098296970129
1667,0.00954197533428669
1668,0.221789196133614
1669,0.00761719373986125
1670,0
1671,0.00523713044822216
1672,0.0144040435552597
1673,0.0118197612464428
1674,0.27417317032814
1675,0.0033726510591805
1676,0.0539087802171707
1677,0.00632588239386678
1678,0.535141885280609
1679,0.00882597081363201
1680,0.00238661281764507
1681,0.0134834190830588
1682,0.0426722094416618
1683,0.0252010431140661
1684,0.0149709712713957
1685,0.00712432293221354
1686,0.0209411047399044
1687,0.00835077278316021
1688,0.0252504013478756
1689,0.065300464630127
1690,0.146233320236206
1691,0.0521981008350849
1692,0.00703646196052432
1693,0.14685121178627
1694,0.0404574386775494
1695,0.201544687151909
1696,0.0338119827210903
1697,0.0106315407902002
1698,0.03223542496562
1699,0.330719172954559
1700,0.0519920513033867
1701,0.00703646196052432
1702,0.0258441492915154
1703,0.00518986955285072
1704,0.157207831740379
1705,0.00866740476340055
1706,0.0221841111779213
1707,0.0763802155852318
1708,0.00597545597702265
1709,0.00292248977348208
1710,0.04194475710392
1711,0.0701286196708679
1712,0.0101422211155295
1713,0.121705003082752
1714,0.00954197533428669
1715,0.00381826097145677
1716,0
1717,0.102641642093658
1718,0.528926908969879
1719,0.000888092443346977
1720,0.00238661281764507
1721,0.109145380556583
1722,0.00894551351666451
1723,0.0466952435672283
1724,0.00283222272992134
1725,0.0339561402797699
1726,0.0275165364146233
1727,0.022087786346674
1728,0.293853551149368
1729,0.00518986955285072
1730,0.00381826097145677
1731,0.0126154776662588
1732,0.0218079686164856
1733,0.0314908511936665
1734,0.0109560079872608
1735,0.198063716292381
1736,0.258047938346863
1737,0.0182724520564079
1738,0.152927353978157
1739,0.0231540240347385
1740,0.0756969600915909
1741,0.00518986955285072
1742,0.0572469271719456
1743,0.0154958320781589
1744,0.0537409000098705
1745,0.0072563705034554
1746,0.270856261253357
1747,0.00523713044822216
1748,0.0219543147832155
1749,0.00380465341731906
1750,0.0175467394292355
1751,0
1752,0.00366129167377949
1753,0.0146402735263109
1754,0.00833310093730688
1755,0.0912191942334175
1756,0.492571115493774
1757,0.00477133598178625
1758,0.0103529188781977
1759,0.0249414667487144
1760,0.00756537774577737
1761,0.0207741260528564
1762,0.00597545597702265
1763,0.00524941645562649
1764,0.0160265266895294
1765,0.00381826097145677
1766,0.104228638112545
1767,0.352026075124741
1768,0.0783493369817734
1769,0.00524941645562649
1770,0.00882597081363201
1771,0.154433369636536
1772,0.00642106542363763
1773,0.155450105667114
1774,0.0163432359695435
1775,0.00757039850577712
1776,0.00576178450137377
1777,0.0334843322634697
1778,0.0262104868888855
1779,0.077203705906868
1780,0.00381826097145677
1781,0.0234786346554756
1782,0.00939268991351128
1783,0.0339754149317741
1784,0.00518336892127991
1785,0.122040390968323
1786,0.00252997456118464
1787,0.00518986955285072
1788,0.220672875642776
1789,0.00381826097145677
1790,0.0194609798491001
1791,0.00646832631900907
1792,0.07331732660532
1793,0.0184243321418762
1794,0.0222227461636066
1795,0.0474589690566063
1796,0.0158065408468246
1797,0
1798,0.0453996025025845
1799,0.137292265892029
1800,0.00642106542363763
1801,0.0171684063971043
1802,0.0113798752427101
1803,0.00719343172386289
1804,0.00589242065325379
1805,0.0314908511936665
1806,0.0825137943029404
1807,0.0413092263042927
1808,0.0462250523269176
1809,0.00719343172386289
1810,0.7093346118927
1811,0.0338464491069317
1812,0.0169616937637329
1813,0.0177229456603527
1814,0.0122801959514618
1815,0.033142451196909
1816,0.0584361776709557
1817,0.00794003810733557
1818,0.00452426820993423
1819,0.0142326448112726
1820,0.0333371460437775
1821,0.00480380654335022
1822,0.00287948362529278
1823,0.0171212330460548
1824,0
1825,0.063949353992939
1826,0.0584060065448284
1827,0.012710927054286
1828,0.0295809209346771
1829,0.0377948023378849
1830,0.0263911560177803
1831,0.798536360263824
1832,0.0218100920319557
1833,0.0164758712053299
1834,0.260500252246857
1835,0.40971040725708
1836,0.0302230603992939
1837,0.0541239567101002
1838,0.00986116845160723
1839,0.111378356814384
1840,0.00969661120325327
1841,0.034587200731039
1842,0.00716709950938821
1843,0.0608959160745144
1844,0.0335118547081947
1845,0.0279721915721893
1846,0.078985370695591
1847,0.268516659736633
1848,0.0152423195540905
1849,0.0467279441654682
1850,0.0295856632292271
1851,0.00717212026938796
1852,0.0118624921888113
1853,0.0195595324039459
1854,0.0110411457717419
1855,0.0684259831905365
1856,0.0102724218741059
1857,0.00584508944302797
1858,0.0112060364335775
1859,0.106046691536903
1860,0.0302230603992939
1861,0.0720095410943031
1862,0.0368303991854191
1863,0.283631443977356
1864,0.0137743465602398
1865,0.00347945652902126
1866,0.0879401043057442
1867,0.0681549608707428
1868,0.00238661281764507
1869,0.00523713044822216
1870,0.0965500995516777
1871,0.00866740476340055
1872,0.0319411568343639
1873,0.00754202669486403
1874,0.0112561993300915
1875,0.186827003955841
1876,0.0646766498684883
1877,0.00238661281764507
1878,0.00932313594967127
1879,0
1880,0.0909101590514183
1881,0.0500202216207981
1882,0.00524941645562649
1883,0.00998110510408878
1884,0.112946636974812
1885,0.0588540136814117
1886,0.0107822734862566
1887,0.346029788255692
1888,0.0155775463208556
1889,0.128123641014099
1890,0.0818647369742393
1891,0.00794003810733557
1892,0.00518986955285072
1893,0.0123560409992933
1894,0.00381826097145677
1895,0.0909893214702606
1896,0.00981594622135162
1897,0.0763109773397446
1898,0.0416106954216957
1899,0.00943393353372812
1900,0.016655471175909
1901,0.0143632628023624
1902,0.0924617648124695
1903,0.0472026243805885
1904,0.0854504629969597
1905,0.0027088182978332
1906,0.00474425964057446
1907,0.00625465484336019
1908,0.0151353776454926
1909,0.0222742706537247
1910,0.0715902894735336
1911,0.0875939577817917
1912,0.00646832631900907
1913,0.0182486288249493
1914,0.0272970497608185
1915,0.0240048207342625
1916,0.0314990840852261
1917,0.0374093167483807
1918,0.0917513892054558
1919,0.0353361740708351
1920,0.398225605487823
1921,0.0610689632594585
1922,0.104170195758343
1923,0.360791385173798
1924,0.103787928819656
1925,0.524508774280548
1926,0.0131984455510974
1927,0.0122580556198955
1928,0.12375108897686
1929,0.0481493659317493
1930,0.167729869484901
1931,0.00913973525166512
1932,0.236346557736397
1933,0.00954197533428669
1934,0.0235354416072369
1935,0.0765147507190704
1936,0.0117445942014456
1937,0.119803354144096
1938,0.00381826097145677
1939,0.015067970380187
1940,0.1309465020895
1941,0.0108452122658491
1942,0.11750390380621
1943,0.0367679782211781
1944,0.00864184368401766
1945,0.00746701704338193
1946,0.110855497419834
1947,0.00238661281764507
1948,0.0113198049366474
1949,0.00323200784623623
